*******************************************************************************
 Revised: April 12, 2021             Mercury                            199 / 1

 PHYSICAL DATA (updated 2021-Apr-12):
  Vol. Mean Radius (km) =  2440+-1        Density (g cm^-3)     = 5.427
  Mass x10^23 (kg)      =     3.302       Volume (x10^10 km^3)  = 6.085  
  Sidereal rot. period  =    58.6463 d    Sid. rot. rate (rad/s)= 0.00000124001
  Mean solar day        =   175.9421 d    Core radius (km)      = ~1600 
  Geometric Albedo      =     0.106       Surface emissivity    = 0.77+-0.06
  GM (km^3/s^2)         = 22031.86855     Equatorial radius, Re = 2440 km
  GM 1-sigma (km^3/s^2) =                 Mass ratio (Sun/plnt) = 6023682
  Mom. of Inertia       =     0.33        Equ. gravity  m/s^2   = 3.701     
  Atmos. pressure (bar) = < 5x10^-15      Max. angular diam.    = 11.0"   
  Mean Temperature (K)  = 440             Visual mag. V(1,0)    = -0.42 
  Obliquity to orbit[1] =  2.11' +/- 0.1' Hill's sphere rad. Rp = 94.4 
  Sidereal orb. per.    =  0.2408467 y    Mean Orbit vel.  km/s = 47.362 
  Sidereal orb. per.    = 87.969257  d    Escape vel. km/s      =  4.435
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         14462       6278        9126
  Maximum Planetary IR (W/m^2)   12700       5500        8000
  Minimum Planetary IR (W/m^2)   6           6           6
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Thu Jan 13 05:07:30 2022 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury (199)                   {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2018-Aug-12 08:16:23.3440 TDB
Stop  time      : A.D. 2022-Feb-12 00:00:00.0000 TDB
Step-size       : 360 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of B1950.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2459347.094714629, A.D. 2021-May-12 14:16:23.3440, -5.229639350331617E+07,  1.529745694700828E+07,  6.010532551495748E+06, -2.373404651490032E+01, -4.454780691929771E+01, -1.531222185359539E+00,  1.828543321860683E+02,  5.481834970200993E+07,  1.004286739279167E+01,
2459347.344714629, A.D. 2021-May-12 20:16:23.3440, -5.279922763239887E+07,  1.433242071406955E+07,  5.976335100918949E+06, -2.282501533407168E+01, -4.480411114600653E+01, -1.634904987123598E+00,  1.835782749603906E+02,  5.503538228577538E+07,  1.005209824360427E+01,
2459347.594714629, A.D. 2021-May-13 02:16:23.3440, -5.328245048892233E+07,  1.336206017169397E+07,  5.939917785610543E+06, -2.191825064554321E+01, -4.504085624333894E+01, -1.736764300219217E+00,  1.843027446673474E+02,  5.525257283997046E+07,  1.005750877827982E+01,
2459347.844714629, A.D. 2021-May-13 08:16:23.3440, -5.374611502624480E+07,  1.238679405134699E+07,  5.901320045784386E+06, -2.101411951970543E+01, -4.525838929939837E+01, -1.836795527217745E+00,  1.850274691805069E+02,  5.546983978314341E+07,  1.005918570254815E+01,
2459348.094714629, A.D. 2021-May-13 14:16:23.3440, -5.419028193170929E+07,  1.140703357294080E+07,  5.860581402093852E+06, -2.011297108185584E+01, -4.545705862686457E+01, -1.934995800261486E+00,  1.857521826000847E+02,  5.568710340054423E+07,  1.005721513467490E+01,
2459348.344714629, A.D. 2021-May-13 20:16:23.3440, -5.461501924463323E+07,  1.042318242556060E+07,  5.817741419375218E+06, -1.921513703243787E+01, -4.563721310633721E+01, -2.031363879543690E+00,  1.864766252066800E+02,  5.590428583025534E+07,  1.005168249782668E+01,
2459348.594714629, A.D. 2021-May-14 02:16:23.3440, -5.502040198561545E+07,  9.435636761868998E+06,  5.772839672549322E+06, -1.832093217426480E+01, -4.579920157622594E+01, -2.125900055004575E+00,  1.872005434076075E+02,  5.612131104710232E+07,  1.004267242210219E+01,
2459348.844714629, A.D. 2021-May-14 08:16:23.3440, -5.540651179728372E+07,  8.444785205201995E+06,  5.725915714611084E+06, -1.743065494422532E+01, -4.594337226740343E+01, -2.218606051323476E+00,  1.879236896765053E+02,  5.633810484454876E+07,  1.003026865575545E+01,
2459349.094714629, A.D. 2021-May-14 14:16:23.3440, -5.577343659655509E+07,  7.451008868409384E+06,  5.677009046635136E+06, -1.654458794719281E+01, -4.607007228079771E+01, -2.309484936262667E+00,  1.886458224868637E+02,  5.655459481476852E+07,  1.001455398513919E+01,
2459349.344714629, A.D. 2021-May-14 20:16:23.3440, -5.612127023843350E+07,  6.454681383532112E+06,  5.626159089724621E+06, -1.566299849007422E+01, -4.617964710607369E+01, -2.398541032397198E+00,  1.893667062400842E+02,  5.677071032707876E+07,  9.995610162901327E+00,
2459349.594714629, A.D. 2021-May-15 02:16:23.3440, -5.645011219132748E+07,  5.456168941449067E+06,  5.573405158829975E+06, -1.478613911413815E+01, -4.627244017954150E+01, -2.485779832245534E+00,  1.900861111886509E+02,  5.698638250490695E+07,  9.973517843974529E+00,
2459349.844714629, A.D. 2021-May-15 08:16:23.3440, -5.676006722383253E+07,  4.455830340666169E+06,  5.518786438364136E+06, -1.391424812395356E+01, -4.634879247943137E+01, -2.571207916798564E+00,  1.908038133549559E+02,  5.720154420145544E+07,  9.948356528907800E+00,
2459350.094714629, A.D. 2021-May-15 14:16:23.3440, -5.705124510288812E+07,  3.454017044460620E+06,  5.462341959540980E+06, -1.304755011145126E+01, -4.640904215668626E+01, -2.654832877428891E+00,  1.915195944462926E+02,  5.741612997421719E+07,  9.920204514100089E+00,
2459350.344714629, A.D. 2021-May-15 20:16:23.3440, -5.732376030319006E+07,  2.451073245632890E+06,  5.404110579364276E+06, -1.218625647378982E+01, -4.645352419944538E+01, -2.736663241149092E+00,  1.922332417665004E+02,  5.763007605848741E+07,  9.889138848507923E+00,
2459350.594714629, A.D. 2021-May-16 02:16:23.3440, -5.757773172771101E+07,  1.447335938158225E+06,  5.344130961195286E+06, -1.133056592386581E+01, -4.648257012942157E+01, -2.816708399175592E+00,  1.929445481247096E+02,  5.784332034000598E+07,  9.855235296412546E+00,
2459350.844714629, A.D. 2021-May-16 08:16:23.3440, -5.781328243915949E+07,  4.431349950678069E+05,  5.282441556828146E+06, -1.048066499245567E+01, -4.649650772841298E+01, -2.894978538744223E+00,  1.936533117416109E+02,  5.805580232685779E+07,  9.818568305846275E+00,
2459351.094714629, A.D. 2021-May-16 14:16:23.3440, -5.803053940218679E+07, -5.612067480726854E+05,  5.219080590003469E+06, -9.636728521113453E+00, -4.649566079323153E+01, -2.971484578115241E+00,  1.943593361536416E+02,  5.826746312074850E+07,  9.779210982292993E+00,
2459351.344714629, A.D. 2021-May-16 20:16:23.3440, -5.822963323613363E+07, -1.565373404682798E+06,  5.154086041292037E+06, -8.798920145074971E+00, -4.648034891737903E+01, -3.046238104697444E+00,  1.950624301154565E+02,  5.847824538776594E+07,  9.737235067292875E+00,
2459351.594714629, A.D. 2021-May-17 02:16:23.3440, -5.841069797809398E+07, -2.569055944245510E+06,  5.087495634281987E+06, -7.967392765535690E+00, -4.645088729785303E+01, -3.119251316215209E+00,  1.957624075010222E+02,  5.868809332872906E+07,  9.692710921597586E+00,
2459351.844714629, A.D. 2021-May-17 08:16:23.3440, -5.857387085606045E+07, -3.571952095469711E+06,  5.019346823004663E+06, -7.142289010776506E+00, -4.640758656551974E+01, -3.190536964836593E+00,  1.964590872036526E+02,  5.889695264921935E+07,  9.645707512537689E+00,
2459352.094714629, A.D. 2021-May-17 14:16:23.3440, -5.871929207190554E+07, -4.573766246029675E+06,  4.949676780536087E+06, -6.323741685709171E+00, -4.635075263754888E+01, -3.260108304177280E+00,  1.971522930352756E+02,  5.910477052938153E+07,  9.596292405279879E+00,
2459352.344714629, A.D. 2021-May-17 20:16:23.3440, -5.884710459394500E+07, -5.574209339342328E+06,  4.878522388712896E+06, -5.511874209501823E+00, -4.628068659046509E+01, -3.327979039091222E+00,  1.978418536252009E+02,  5.931149559357516E+07,  9.544531757666816E+00,
2459352.594714629, A.D. 2021-May-18 02:16:23.3440, -5.895745395882265E+07, -6.572998768812565E+06,  4.805920228903498E+06, -4.706801041027803E+00, -4.619768455242869E+01, -3.394163278156817E+00,  1.985276023186363E+02,  5.951707787995046E+07,  9.490490318349870E+00,
2459352.844714629, A.D. 2021-May-18 08:16:23.3440, -5.905048808245201E+07, -7.569858269947295E+06,  4.731906573777302E+06, -3.908628091967878E+00, -4.610203761340257E+01, -3.458675488762783E+00,  1.992093770751803E+02,  5.972146881001716E+07,  9.434231427951413E+00,
2459353.094714629, A.D. 2021-May-18 14:16:23.3440, -5.912635707974580E+07, -8.564517810711291E+06,  4.656517380016793E+06, -3.117453127415710E+00, -4.599403175197812E+01, -3.521530454705850E+00,  1.998870203674986E+02,  5.992462115826846E+07,  9.375817022967846E+00,
2459353.344714629, A.D. 2021-May-18 20:16:23.3440, -5.918521309286385E+07, -9.556713480470970E+06,  4.579788281919284E+06, -2.333366153966903E+00, -4.587394777761178E+01, -3.582743236198944E+00,  2.005603790803742E+02,  6.012648902191714E+07,  9.315307642202368E+00,
2459353.594714629, A.D. 2021-May-19 02:16:23.3440, -5.922721012770777E+07, -1.054618737784688E+07,  4.501754585837274E+06, -1.556449795264470E+00, -4.574206128715095E+01, -3.642329132199524E+00,  2.012293044103048E+02,  6.032702779079551E+07,  9.252762435476148E+00,
2459353.844714629, A.D. 2021-May-19 08:16:23.3440, -5.925250389839267E+07, -1.153268749777147E+07,  4.422451265408311E+06, -7.867796550517387E-01, -4.559864263455366E+01, -3.700303644962560E+00,  2.018936517658034E+02,  6.052619411746624E+07,  9.188239174408153E+00,
2459354.094714629, A.D. 2021-May-19 14:16:23.3440, -5.926125167942653E+07, -1.251596761802607E+07,  4.341912957527325E+06, -2.442466781804950E-02, -4.544395691277234E+01, -3.756682446725637E+00,  2.025532806685440E+02,  6.072394588758667E+07,  9.121794265060441E+00,
2459354.344714629, A.D. 2021-May-19 20:16:23.3440, -5.925361216533054E+07, -1.349578718550903E+07,  4.260173959016353E+06,  7.305525628398704E-01, -4.527826394682785E+01, -3.811481348434228E+00,  2.032080546554794E+02,  6.092024219056453E+07,  9.053482762258955E+00,
2459354.594714629, A.D. 2021-May-20 02:16:23.3440, -5.922974533743688E+07, -1.447191120246686E+07,  4.177268223948602E+06,  1.478095437985422E+00, -4.510181829715354E+01, -3.864716270416999E+00,  2.038578411820472E+02,  6.111504329053956E+07,  8.983358385412350E+00,
2459354.844714629, A.D. 2021-May-20 08:16:23.3440, -5.918981233760367E+07, -1.544411011290062E+07,  4.093229361585623E+06,  2.218153049054819E+00, -4.491486927234226E+01, -3.916403214922827E+00,  2.045025115265624E+02,  6.130831059772144E+07,  8.911473535663321E+00,
2459355.094714629, A.D. 2021-May-20 14:16:23.3440, -5.913397534859131E+07, -1.641215968934182E+07,  4.008090634888396E+06,  2.950679875306882E+00, -4.471766095048099E+01, -3.966558240432988E+00,  2.051419406958909E+02,  6.150000664011136E+07,  8.837879314218460E+00,
2459355.344714629, A.D. 2021-May-20 20:16:23.3440, -5.906239748084938E+07, -1.737584092017494E+07,  3.921884959564842E+06,  3.675635492781122E+00, -4.451043220830567E+01, -4.015197437664549E+00,  2.057760073324812E+02,  6.169009503563055E+07,  8.762625541713252E+00,
2459355.594714629, A.D. 2021-May-21 02:16:23.3440, -5.897524266546775E+07, -1.833493989766771E+07,  3.834644903618138E+06,  4.392984294517776E+00, -4.429341675745728E+01, -4.062336907182933E+00,  2.064045936228241E+02,  6.187854046467756E+07,  8.685760778479350E+00,
2459355.844714629, A.D. 2021-May-21 08:16:23.3440, -5.887267555305176E+07, -1.928924770685500E+07,  3.746402687361933E+06,  5.102695221778998E+00, -4.406684318716491E+01, -4.107992738544324E+00,  2.070275852074023E+02,  6.206530864313157E+07,  8.607332345590939E+00,
2459356.094714629, A.D. 2021-May-21 14:16:23.3440, -5.875486141828672E+07, -2.023856031540837E+07,  3.657190183870267E+06,  5.804741505998454E+00, -4.383093501272509E+01, -4.152180990890976E+00,  2.076448710921803E+02,  6.225036629581787E+07,  8.527386346576224E+00,
2459356.344714629, A.D. 2021-May-21 20:16:23.3440, -5.862196606996267E+07, -2.118267846461020E+07,  3.567038919831618E+06,  6.499100421177345E+00, -4.358591072918830E+01, -4.194917674925122E+00,  2.082563435616796E+02,  6.243368113044841E+07,  8.445967689689008E+00,
2459356.594714629, A.D. 2021-May-22 02:16:23.3440, -5.847415576623761E+07, -2.212140756153844E+07,  3.475980076778056E+06,  7.185753046437464E+00, -4.333198386970274E+01, -4.236218736189704E+00,  2.088618980936764E+02,  6.261522181204876E+07,  8.363120110643266E+00,
2459356.844714629, A.D. 2021-May-22 08:16:23.3440, -5.831159713492208E+07, -2.305455757255748E+07,  3.384044492662047E+06,  7.864684038436867E+00, -4.306936306800328E+01, -4.276100039586918E+00,  2.094614332755501E+02,  6.279495793788014E+07,  8.278886195721752E+00,
2459357.094714629, A.D. 2021-May-22 14:16:23.3440, -5.813445709857608E+07, -2.398194291819910E+07,  3.291262663754907E+06,  8.535881413350067E+00, -4.279825212456928E+01, -4.314577355067980E+00,  2.100548507223088E+02,  6.297286001286402E+07,  8.193307405176849E+00,
2459357.344714629, A.D. 2021-May-22 20:16:23.3440, -5.794290280421442E+07, -2.490338236950804E+07,  3.197664746842263E+06,  9.199336338112923E+00, -4.251885007600809E+01, -4.351666344430521E+00,  2.106420549963089E+02,  6.314889942551462E+07,  8.106424096848512E+00,
2459357.594714629, A.D. 2021-May-23 02:16:23.3440, -5.773710155742389E+07, -2.581869894591741E+07,  3.103280561693273E+06,  9.855042930631752E+00, -4.223135126725436E+01, -4.387382549162137E+00,  2.112229535286815E+02,  6.332304842438321E+07,  8.018275549931229E+00,
2459357.844714629, A.D. 2021-May-23 08:16:23.3440, -5.751722076070175E+07, -2.672771981471062E+07,  3.008139593781701E+06,  1.050299806865704E+01, -4.193594542620441E+01, -4.421741379271582E+00,  2.117974565424756E+02,  6.349528009501692E+07,  7.928899988827300E+00,
2459358.094714629, A.D. 2021-May-23 14:16:23.3440, -5.728342785583179E+07, -2.763027619211834E+07,  2.912270997238029E+06,  1.114320120702383E+01, -4.163281774043381E+01, -4.454758103051494E+00,  2.123654769775203E+02,  6.366556833743323E+07,  7.838334607029662E+00,
2459358.344714629, A.D. 2021-May-23 20:16:23.3440, -5.703589027012009E+07, -2.852620324609232E+07,  2.815703598013156E+06,  1.177565420296379E+01, -4.132214893567387E+01, -4.486447837718989E+00,  2.129269304170086E+02,  6.383388784410998E+07,  7.746615590983048E+00,
2459358.594714629, A.D. 2021-May-24 02:16:23.3440, -5.677477536631969E+07, -2.941534000079047E+07,  2.718465897235209E+06,  1.240036114919728E+01, -4.100411535574731E+01, -4.516825540882817E+00,  2.134817350157967E+02,  6.400021407849036E+07,  7.653778143876654E+00,
2459358.844714629, A.D. 2021-May-24 08:16:23.3440, -5.650025039607886E+07, -3.029752924280177E+07,  2.620586074742209E+06,  1.301732821451848E+01, -4.067888904368775E+01, -4.545906002788414E+00,  2.140298114304147E+02,  6.416452325400050E+07,  7.559856509326502E+00,
2459359.094714629, A.D. 2021-May-24 14:16:23.3440, -5.621248245675455E+07, -3.117261742913399E+07,  2.522091992774239E+06,  1.362656349159115E+01, -4.034663782378983E+01, -4.573703839294222E+00,  2.145710827507784E+02,  6.432679231357726E+07,  7.464883994909702E+00,
2459359.344714629, A.D. 2021-May-24 20:16:23.3440, -5.591163845143784E+07, -3.204045459698152E+07,  2.423011199809849E+06,  1.422807685167817E+01, -4.000752538435828E+01, -4.600233485534874E+00,  2.151054744335906E+02,  6.448699890970226E+07,  7.368892995517101E+00,
2459359.594714629, A.D. 2021-May-25 02:16:23.3440, -5.559788505204502E+07, -3.290089427528621E+07,  2.323370934532283E+06,  1.482187980603408E+01, -3.966171136094336E+01, -4.625509190229277E+00,  2.156329142374164E+02,  6.464512138493825E+07,  7.271915016494068E+00,
2459359.844714629, A.D. 2021-May-25 08:16:23.3440, -5.527138866533282E+07, -3.375379339809966E+07,  2.223198129912062E+06,  1.540798537369571E+01, -3.930935141986895E+01, -4.649545010593419E+00,  2.161533321594191E+02,  6.480113875296268E+07,  7.173980696543019E+00,
2459360.094714629, A.D. 2021-May-25 14:16:23.3440, -5.493231540170277E+07, -3.459901221975121E+07,  2.122519417393226E+06,  1.598640795541276E+01, -3.895059734187679E+01, -4.672354807819888E+00,  2.166666603737352E+02,  6.495503068009325E+07,  7.075119830364024E+00,
2459360.344714629, A.D. 2021-May-25 20:16:23.3440, -5.458083104666448E+07, -3.543641423182245E+07,  2.021361131171489E+06,  1.655716321346683E+01, -3.858559710572628E+01, -4.693952243088026E+00,  2.171728331714718E+02,  6.510677746729947E+07,  6.975361391013234E+00,
2459360.594714629, A.D. 2021-May-26 02:16:23.3440, -5.421710103483353E+07, -3.626586608192571E+07,  1.919749312553097E+06,  1.712026795713406E+01, -3.821449497160455E+01, -4.714350774070436E+00,  2.176717869023038E+02,  6.525636003269385E+07,  6.874733551961158E+00,
2459360.844714629, A.D. 2021-May-26 08:16:23.3440, -5.384129042634446E+07, -3.708723749428090E+07,  1.817709714384109E+06,  1.767574003355628E+01, -3.783743156421673E+01, -4.733563651904001E+00,  2.181634599176487E+02,  6.540375989449639E+07,  6.773263708834503E+00,
2459361.094714629, A.D. 2021-May-26 14:16:23.3440, -5.345356388556474E+07, -3.790040119208279E+07,  1.715267805540355E+06,  1.822359822378355E+01, -3.745454395543572E+01, -4.751603918593384E+00,  2.186477925153970E+02,  6.554895915446487E+07,  6.670978500832645E+00,
2459361.344714629, A.D. 2021-May-26 20:16:23.3440, -5.305408566200033E+07, -3.870523282164736E+07,  1.612448775469050E+06,  1.876386214377473E+01, -3.706596574640770E+01, -4.768484404819548E+00,  2.191247268861728E+02,  6.569194048178443E+07,  6.567903831800645E+00,
2459361.594714629, A.D. 2021-May-27 02:16:23.3440, -5.264301957328793E+07, -3.950161087832541E+07,  1.509277538773663E+06,  1.929655215013253E+01, -3.667182714901758E+01, -4.784217728124919E+00,  2.195942070611003E+02,  6.583268709740823E+07,  6.464064890955905E+00,
2459361.844714629, A.D. 2021-May-27 08:16:23.3440, -5.222052899017430E+07, -4.028941663416777E+07,  1.405778739834120E+06,  1.982168925036575E+01, -3.627225506663066E+01, -4.798816291449507E+00,  2.200561788610513E+02,  6.597118275884221E+07,  6.359486173259691E+00,
2459362.094714629, A.D. 2021-May-27 14:16:23.3440, -5.178677682338670E+07, -4.106853406732620E+07,  1.301976757455079E+06,  2.033929501747817E+01, -3.586737317403582E+01, -4.812292281993528E+00,  2.205105898473469E+02,  6.610741174536595E+07,  6.254191499427072E+00,
2459362.344714629, A.D. 2021-May-27 20:16:23.3440, -5.134192551230329E+07, -4.183884979317182E+07,  1.197895709535401E+06,  2.084939150868863E+01, -3.545730199652503E+01, -4.824657670383436E+00,  2.209573892738882E+02,  6.624135884368177E+07,  6.148204035571625E+00,
2459362.594714629, A.D. 2021-May-28 02:16:23.3440, -5.088613701533624E+07, -4.260025299711173E+07,  1.093559457752638E+06,  2.135200118809460E+01, -3.504215898805196E+01, -4.835924210119609E+00,  2.213965280406891E+02,  6.637300933398410E+07,  6.041546312482093E+00,
2459362.844714629, A.D. 2021-May-28 08:16:23.3440, -5.041957280194440E+07, -4.335263536908361E+07,  9.889916122565400E+05,  2.184714685309787E+01, -3.462205860842060E+01, -4.846103437285166E+00,  2.218279586487845E+02,  6.650234897644144E+07,  5.934240244529730E+00,
2459363.094714629, A.D. 2021-May-28 14:16:23.3440, -4.994239384619605E+07, -4.409589103970660E+07,  8.842155363662336E+05,  2.233485156441812E+01, -3.419711239946187E+01, -4.855206670496626E+00,  2.222516351564876E+02,  6.662936399808262E+07,  5.826307148206028E+00,
2459363.344714629, A.D. 2021-May-28 20:16:23.3440, -4.945476062180620E+07, -4.482991651806638E+07,  7.792543512659594E+05,  2.281513857952656E+01, -3.376742906016241E+01, -4.863245011078218E+00,  2.226675131369694E+02,  6.675404108007936E+07,  5.717767760291204E+00,
2459363.594714629, A.D. 2021-May-29 02:16:23.3440, -4.895683309857613E+07, -4.555461063111154E+07,  6.741309406948946E+05,  2.328803128933816E+01, -3.333311452071646E+01, -4.870229343442803E+00,  2.230755496371343E+02,  6.687636734541749E+07,  5.608642255655475E+00,
2459363.844714629, A.D. 2021-May-29 08:16:23.3440, -4.844877074016677E+07, -4.626987446463735E+07,  5.688679556265250E+05,  2.375355315800751E+01, -3.289427201547696E+01, -4.876170335663410E+00,  2.234757031377644E+02,  6.699633034694868E+07,  5.498950264694991E+00,
2459364.094714629, A.D. 2021-May-29 14:16:23.3440, -4.793073250314009E+07, -4.697561130583365E+07,  4.634878189338762E+05,  2.421172766567917E+01, -3.245100215478720E+01, -4.881078440220145E+00,  2.238679335149081E+02,  6.711391805581489E+07,  5.388710890406305E+00,
2459364.344714629, A.D. 2021-May-29 20:16:23.3440, -4.740287683720667E+07, -4.767172658737161E+07,  3.580127300367840E+05,  2.466257825404955E+01, -3.200340299567912E+01, -4.884963894908598E+00,  2.242522020024852E+02,  6.722911885023756E+07,  5.277942725102392E+00,
2459364.594714629, A.D. 2021-May-30 02:16:23.3440, -4.686536168661990E+07, -4.835812783300562E+07,  2.524646695278846E+05,  2.510612827460288E+01, -3.155157011142893E+01, -4.887836723896264E+00,  2.246284711560834E+02,  6.734192150466433E+07,  5.166663866775432E+00,
2459364.844714629, A.D. 2021-May-30 08:16:23.3440, -4.631834449266058E+07, -4.903472460466492E+07,  1.468654037743807E+05,  2.554240093938973E+01, -3.109559665996433E+01, -4.889706738914755E+00,  2.249967048179219E+02,  6.745231517926526E+07,  5.054891935110945E+00,
2459365.094714629, A.D. 2021-May-30 14:16:23.3440, -4.576198219715849E+07, -4.970142845101060E+07,  4.123648949261755E+04,  2.597141927422149E+01, -3.063557345112168E+01, -4.890583540576039E+00,  2.253568680829563E+02,  6.756028940977119E+07,  4.942644087159016E+00,
2459365.344714629, A.D. 2021-May-30 20:16:23.3440, -4.519643124699985E+07, -5.035815285743286E+07, -6.440072170693055E+04,  2.639320607416022E+01, -3.017158901275450E+01, -4.890476519801993E+00,  2.257089272660995E+02,  6.766583409764719E+07,  4.829937032668326E+00,
2459365.594714629, A.D. 2021-May-31 02:16:23.3440, -4.462184759957248E+07, -5.100481319746377E+07, -1.700250788067728E+05,  2.680778386118763E+01, -2.970372965569786E+01, -4.889394859356997E+00,  2.260528498705370E+02,  6.776893950059326E+07,  4.716787049089388E+00,
2459365.844714629, A.D. 2021-May-31 08:16:23.3440, -4.403838672910286E+07, -5.164132668558115E+07, -2.756156269035712E+05,  2.721517484394220E+01, -2.923207953759618E+01, -4.887347535474230E+00,  2.263886045571099E+02,  6.786959622336596E+07,  4.603209996253739E+00,
2459366.094714629, A.D. 2021-May-31 14:16:23.3440, -4.344620363384140E+07, -5.226761233137881E+07, -3.811516027654149E+05,  2.761540087941840E+01, -2.875672072560416E+01, -4.884343319566772E+00,  2.267161611147453E+02,  6.796779520891351E+07,  4.489221330735839E+00,
2459366.344714629, A.D. 2021-May-31 20:16:23.3440, -4.284545284405473E+07, -5.288359089507905E+07, -4.866124304268993E+05,  2.800848343652610E+01, -2.827773325797315E+01, -4.880390780015313E+00,  2.270354904319095E+02,  6.806352772981761E+07,  4.374836119904863E+00,
2459366.594714629, A.D. 2021-Jun-01 02:16:23.3440, -4.223628843078602E+07, -5.348918484436359E+07, -5.919777168235332E+05,  2.839444356141317E+01, -2.779519520453729E+01, -4.875498284024802E+00,  2.273465644690628E+02,  6.815678538003579E+07,  4.260069055673867E+00,
2459366.844714629, A.D. 2021-Jun-01 08:16:23.3440, -4.161886401534597E+07, -5.408431831249929E+07, -6.972272474669851E+05,  2.877330184445807E+01, -2.730918272611559E+01, -4.869673999543044E+00,  2.276493562320948E+02,  6.824756006693730E+07,  4.144934467953898E+00,
2459367.094714629, A.D. 2021-Jun-01 14:16:23.3440, -4.099333277949962E+07, -5.466891705773528E+07, -8.023409821623079E+05,  2.914507838884364E+01, -2.681977013284805E+01, -4.862925897234504E+00,  2.279438397467179E+02,  6.833584400362664E+07,  4.029446337820629E+00,
2459367.344714629, A.D. 2021-Jun-01 20:16:23.3440, -4.035984747631567E+07, -5.524290842394893E+07, -9.072990507684425E+05,  2.950979278062715E+01, -2.632702994148502E+01, -4.855261752503313E+00,  2.282299900337997E+02,  6.842162970154831E+07,  3.913618310401694E+00,
2459367.594714629, A.D. 2021-Jun-02 02:16:23.3440, -3.971856044164676E+07, -5.580622130251807E+07, -1.012081749002784E+06,  2.986746406022560E+01, -2.583103293165114E+01, -4.846689147559866E+00,  2.285077830856142E+02,  6.850490996336710E+07,  3.797463707492203E+00,
2459367.844714629, A.D. 2021-Jun-02 08:16:23.3440, -3.906962360621121E+07, -5.635878609539772E+07, -1.116669534290913E+06,  3.021811069523849E+01, -2.533184820110574E+01, -4.837215473525767E+00,  2.287771958429923E+02,  6.858567787611802E+07,  3.680995539907125E+00,
2459368.094714629, A.D. 2021-Jun-02 14:16:23.3440, -3.841318850824796E+07, -5.690053467937975E+07, -1.221043021662109E+06,  3.056175055453446E+01, -2.482954322002318E+01, -4.826847932572429E+00,  2.290382061733528E+02,  6.866392680462019E+07,  3.564226519578076E+00,
2459368.344714629, A.D. 2021-Jun-02 20:16:23.3440, -3.774940630671815E+07, -5.743140037151466E+07, -1.325182979691334E+06,  3.089840088353116E+01, -2.432418388431745E+01, -4.815593540089035E+00,  2.292907928495967E+02,  6.873965038514940E+07,  3.447169071402978E+00,
2459368.594714629, A.D. 2021-Jun-03 02:16:23.3440, -3.707842779502855E+07, -5.795131789567499E+07, -1.429070326488465E+06,  3.122807828060093E+01, -2.381583456803645E+01, -4.803459126875721E+00,  2.295349355298455E+02,  6.881284251936390E+07,  3.329835344856809E+00,
2459368.844714629, A.D. 2021-Jun-03 08:16:23.3440, -3.640040341525286E+07, -5.846022335024083E+07, -1.532686125735004E+06,  3.155079867453698E+01, -2.330455817485187E+01, -4.790451341356937E+00,  2.297706147380090E+02,  6.888349736847873E+07,  3.212237225372215E+00,
2459369.094714629, A.D. 2021-Jun-03 14:16:23.3440, -3.571548327282895E+07, -5.895805417688779E+07, -1.636011582768820E+06,  3.186657730302262E+01, -2.279041618867079E+01, -4.776576651815526E+00,  2.299978118451640E+02,  6.895160934768321E+07,  3.094386345495503E+00,
2459369.344714629, A.D. 2021-Jun-03 20:16:23.3440, -3.502381715171089E+07, -5.944474913045899E+07, -1.739028040717412E+06,  3.217542869204011E+01, -2.227346872339850E+01, -4.761841348639846E+00,  2.302165090517292E+02,  6.901717312079714E+07,  2.976294095830722E+00,
2459369.594714629, A.D. 2021-Jun-04 02:16:23.3440, -3.432555452995596E+07, -5.992024824990311E+07, -1.841716976679727E+06,  3.247736663616697E+01, -2.175377457187869E+01, -4.746251546584140E+00,  2.304266893704219E+02,  6.908018359516126E+07,  2.857971635776672E+00,
2459369.844714629, A.D. 2021-Jun-04 08:16:23.3440, -3.362084459572829E+07, -6.038449283026076E+07, -1.944059997956984E+06,  3.277240417970586E+01, -2.123139125404016E+01, -4.729813187038895E+00,  2.306283366099798E+02,  6.914063591675724E+07,  2.739429904065847E+00,
